as Ls bs rhos al Ll bl rhol bt rhot Ne u C Ve maxG bigU thr
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.29 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.35 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.41 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.47 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.53 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.59 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.65 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.71 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.77 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.83 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.89 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 0.95 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9750606.68870372 0.487211395185052 0.256394302407474 55.0796181873856 4528 1 0 0.500000000000032 0.249999999999984 500 1e-08 1 183.026359716947 20000014.3997124 0.100000071998562 5000000.99999968
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.05 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.11 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.17 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.23 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.29 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.35 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.41 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.47 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.53 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.59 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.65 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.71 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.77 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.83 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.89 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 0.95 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 9753272.27268547 0.487351541082001 0.256324229459 70.3057876223999 3509 1 0 0.500000000000014 0.249999999999993 500 1e-08 1 183.014351545214 19999950.5629049 0.0999997528145247 5000000.99999986
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.05 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.11 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.17 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.23 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.29 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.35 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.41 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.47 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.53 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.59 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.65 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.71 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.77 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.83 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.89 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 0.95 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8342823.75068813 0.8801365065504 0.0599317467248001 13.45721629372 123144 1 0 0.900000000000822 0.0499999999995888 500 1e-08 1 127.900152591142 19999998.387924 0.179999985491316 1000000.99999178
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.05 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.11 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.17 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.23 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.29 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.35 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.41 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.47 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.53 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.59 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.65 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.71 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.77 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.83 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.89 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 0.95 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 8891667.40462768 0.887535154601126 0.0562324226994371 23.9192141307651 46336 1 0 0.900000000000034 0.0499999999999829 500 1e-08 1 125.880427376912 19999976.2211816 0.179999785990635 1000000.99999966
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.05 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.11 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.17 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.23 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.29 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.35 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.41 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.47 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.53 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.59 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.65 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.71 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.77 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.83 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.89 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 0.95 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9085642.0621668 0.889936232006754 0.0550318839966228 31.7877751949197 28764 1 0 0.9 0.05 500 1e-08 1 125.204143029924 19999971.2557469 0.179999741301722 1000001
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.05 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.11 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.17 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.23 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.29 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.35 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.41 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.47 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.53 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.59 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.65 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.71 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.77 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.83 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.89 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 0.95 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9166667.37839059 0.890909099381133 0.0545454503094335 39.8920510286644 20890 1 0 0.900000000001778 0.049999999999111 500 1e-08 1 124.925843552154 20000024.6487588 0.180000221838829 1000000.99998222
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.05 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.11 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.17 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.23 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.29 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.35 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.41 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.47 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.53 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.59 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.65 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.71 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.77 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.83 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.89 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 0.95 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
1 9142758.11657765 0.890623815346649 0.0546880923266757 53.4670907765209 16033 1 0 0.900000000000028 0.0499999999999862 500 1e-08 1 125.003007424667 19999991.9659952 0.179999927693957 1000000.99999972
